correlation_coef,column1,column2,
0.13574649278186904,Immigration care,Threat,
0.41978317161505724,Immigration care,Total felonies,
0.15094532916971526,Immigration care,Under the influence (away),
0.5498823377682294,Immigration care,Vertical Fraud,
0.5567205357116102,Immigration care,drug_store_count,
0.6324353543870467,Motor Vehicle Theft,light_count,
0.28800275091413385,Motor Vehicle Theft,sport_building_count,
0.4197617095296198,Motor Vehicle Theft,workplace_count,
0.7521740536985286,Motor Vehicle Theft,inhabitants,
-0.23044235905927182,Motor Vehicle Theft,light_per_1000,
-0.08334446818019482,Motor Vehicle Theft,sport_building_per_1000,
-0.22390636201118114,Motor Vehicle Theft,area_sqkm,
0.10302951723648109,Motor Vehicle Theft,green_score,
-0.02386364797053281,Motor Vehicle Theft,livability_score,
-0.20748215238146972,Motor Vehicle Theft,house_price,
0.07904654139834165,Motor Vehicle Theft,nr_crimes,
0.5045790990398812,Motor Vehicle Theft,charging_points,
-0.07481196104695098,Motor Vehicle Theft,jobs_count,
0.1537456280862364,Motor Vehicle Theft,Total nuisance registrations,
0.2290965379412285,Motor Vehicle Theft,Nuisance by confused person,
0.2604865546501229,Motor Vehicle Theft,Youth nuisance report,
-0.06690120108990573,Motor Vehicle Theft,Nuisance due to alcohol/drugs,
0.11206746580234948,Motor Vehicle Theft,Nuisance drifters,
-0.09732749811370286,Motor Vehicle Theft,Public intoxication,
-0.13544827634817758,Motor Vehicle Theft,Noise nuisance catering,
0.376233359650525,Motor Vehicle Theft,Noise nuisance event,
0.10935066915979844,Motor Vehicle Theft,Other noise nuisance,
0.6418871511223572,Motor Vehicle Theft, Accidents (road),
-0.08330721501631587,Motor Vehicle Theft, Encroachment on public order,
0.43494521841663797,Motor Vehicle Theft, Fraud (other),
0.7236272872514732,Motor Vehicle Theft, Horizontal Fraud,
-0.03793822783969786,Motor Vehicle Theft, Human trafficking,
0.12583216258741417,Motor Vehicle Theft, Quality of life (other),
0.32633983728506677,Motor Vehicle Theft, Road (other),
0.09514239179033128,Motor Vehicle Theft, Special Laws,
-0.15035234673681822,Motor Vehicle Theft, Transport of hazardous substances,
0.05772484985068645,Motor Vehicle Theft,Abuse,
0.3822637000816478,Motor Vehicle Theft,Animals,
0.08789128739939799,Motor Vehicle Theft,Arms Trade,
0.5090960025731364,Motor Vehicle Theft,Cybercrime,
0.33246534068276357,Motor Vehicle Theft,Discrimination,
0.16484631244144768,Motor Vehicle Theft,Domestic Violation,
0.31678343318406144,Motor Vehicle Theft,Drug trafficking,
0.07645968067654797,Motor Vehicle Theft,Drugs/drink nuisance,
0.5207568140513014,Motor Vehicle Theft,Fire/Explosion,
-0.03340496675871587,Motor Vehicle Theft,Fireworks,
0.4470957254973573,Motor Vehicle Theft,Home theft/burglary,
-0.11542458926954392,Motor Vehicle Theft,Immigration care,
0.253727501994869,Motor Vehicle Theft,Murder, Manslaughter,
0.05414726224703412,Motor Vehicle Theft,Neighbor rumor (relationship problems),
0.3008974213789681,Motor Vehicle Theft,Open violence (person),
0.08893405062731441,Motor Vehicle Theft,Other property crimes,
-0.20047428662604994,Motor Vehicle Theft,People smuggling,
-0.1017032807764423,Motor Vehicle Theft,Pickpocketing,
0.050189791509658216,Motor Vehicle Theft,Robbery,
0.07871310415180371,Motor Vehicle Theft,Shoplifting,
0.11663309502567544,Motor Vehicle Theft,Street robbery,
-0.11124801152572467,Motor Vehicle Theft,Structure of the Environmental Management Act,
0.5438585005201335,Motor Vehicle Theft,Theft from/from motor vehicles,
0.31623292298219136,Motor Vehicle Theft,Theft of mopeds, mopeds and bicycles,
0.5770668494296296,Motor Vehicle Theft,Theft/burglary box/garage/shed,
0.2663073846674591,Motor Vehicle Theft,Theft/burglary of companies, etc.,
-0.10470334353930877,Motor Vehicle Theft,Thefts (water),
0.680962633336649,Motor Vehicle Theft,Threat,
0.43120713520291576,Motor Vehicle Theft,Total felonies,
0.37407030968665694,Motor Vehicle Theft,Under the influence (away),
-0.06658776474406625,Motor Vehicle Theft,Vertical Fraud,
-0.23186470777016496,Motor Vehicle Theft,drug_store_count,
0.23917033101281546,Murder, Manslaughter,light_count,
0.18150401939647612,Murder, Manslaughter,sport_building_count,
0.06960723906764493,Murder, Manslaughter,workplace_count,
0.18805412654302503,Murder, Manslaughter,inhabitants,
0.11543225110488736,Murder, Manslaughter,light_per_1000,
0.006548516927097126,Murder, Manslaughter,sport_building_per_1000,
0.2307946528829632,Murder, Manslaughter,area_sqkm,
0.32811072271330666,Murder, Manslaughter,green_score,
-0.06294970459647808,Murder, Manslaughter,livability_score,
0.08651576383899727,Murder, Manslaughter,house_price,
0.07917775779060604,Murder, Manslaughter,nr_crimes,
-0.06236485156363126,Murder, Manslaughter,charging_points,
-0.09044448994018053,Murder, Manslaughter,jobs_count,
0.09335241722756583,Murder, Manslaughter,Total nuisance registrations,
0.16884325133849545,Murder, Manslaughter,Nuisance by confused person,
-0.115747851465807,Murder, Manslaughter,Youth nuisance report,
0.04722781019364439,Murder, Manslaughter,Nuisance due to alcohol/drugs,
0.02915303412338199,Murder, Manslaughter,Nuisance drifters,
0.03794661504035474,Murder, Manslaughter,Public intoxication,
0.005504332927379545,Murder, Manslaughter,Noise nuisance catering,
0.21839577389477013,Murder, Manslaughter,Noise nuisance event,
0.07885591783175368,Murder, Manslaughter,Other noise nuisance,
0.17108515695278853,Murder, Manslaughter, Accidents (road),
0.09495536440066552,Murder, Manslaughter, Encroachment on public order,
0.3167074588720828,Murder, Manslaughter, Fraud (other),
0.2591983813972054,Murder, Manslaughter, Horizontal Fraud,
-0.0543554073504145,Murder, Manslaughter, Human trafficking,
0.037139422393264704,Murder, Manslaughter, Quality of life (other),
0.5438499093731517,Murder, Manslaughter, Road (other),
0.09241185343139943,Murder, Manslaughter, Special Laws,
0.31916541478419663,Murder, Manslaughter, Transport of hazardous substances,
0.17860707063411402,Murder, Manslaughter,Abuse,
0.36073668966041955,Murder, Manslaughter,Animals,
0.18110552154009196,Murder, Manslaughter,Arms Trade,
0.13254964223897797,Murder, Manslaughter,Cybercrime,
0.10742441954039783,Murder, Manslaughter,Discrimination,
-0.04861340376835675,Murder, Manslaughter,Domestic Violation,
0.38909591206086985,Murder, Manslaughter,Drug trafficking,
0.5261194661630859,Murder, Manslaughter,Drugs/drink nuisance,
0.02821638167178652,Murder, Manslaughter,Fire/Explosion,
-0.0294124206893176,Murder, Manslaughter,Fireworks,
0.02803155626176266,Murder, Manslaughter,Home theft/burglary,
-0.010286345760771767,Murder, Manslaughter,Immigration care,
0.253727501994869,Murder, Manslaughter,Motor Vehicle Theft,
-0.0750140664563145,Murder, Manslaughter,Neighbor rumor (relationship problems),
0.39553128696001616,Murder, Manslaughter,Open violence (person),
0.24105877320677913,Murder, Manslaughter,Other property crimes,
0.13372249489003285,Murder, Manslaughter,People smuggling,
0.10682216011307291,Murder, Manslaughter,Pickpocketing,
0.022982808818778868,Murder, Manslaughter,Robbery,
-0.016571280474137008,Murder, Manslaughter,Shoplifting,
-0.05699284923307904,Murder, Manslaughter,Street robbery,
-0.0750140664563145,Murder, Manslaughter,Structure of the Environmental Management Act,
0.1334265583096171,Murder, Manslaughter,Theft from/from motor vehicles,
0.12193172283746273,Murder, Manslaughter,Theft of mopeds, mopeds and bicycles,
0.07911449974751354,Murder, Manslaughter,Theft/burglary box/garage/shed,
0.12488671858118328,Murder, Manslaughter,Theft/burglary of companies, etc.,
-0.04412820939631674,Murder, Manslaughter,Thefts (water),
0.1990077715418302,Murder, Manslaughter,Threat,
0.25216572151588684,Murder, Manslaughter,Total felonies,
0.42180756906162914,Murder, Manslaughter,Under the influence (away),
-0.02254970235138166,Murder, Manslaughter,Vertical Fraud,
0.3754432950278926,Murder, Manslaughter,drug_store_count,
0.0852318284791949,Neighbor rumor (relationship problems),light_count,
0.16696033595778978,Neighbor rumor (relationship problems),sport_building_count,
0.1563632071747785,Neighbor rumor (relationship problems),workplace_count,
0.12531204006717694,Neighbor rumor (relationship problems),inhabitants,
-0.04429742535058211,Neighbor rumor (relationship problems),light_per_1000,
-0.0226425370748178,Neighbor rumor (relationship problems),sport_building_per_1000,
-0.048768530703000974,Neighbor rumor (relationship problems),area_sqkm,
0.11530064437005992,Neighbor rumor (relationship problems),green_score,
0.14708144869537157,Neighbor rumor (relationship problems),livability_score,
0.01762192091534565,Neighbor rumor (relationship problems),house_price,
-0.004874924687509132,Neighbor rumor (relationship problems),nr_crimes,
0.2610313122032695,Neighbor rumor (relationship problems),charging_points,
-0.0375163501294205,Neighbor rumor (relationship problems),jobs_count,
0.05231869768229248,Neighbor rumor (relationship problems), Accidents (road),
-0.004613284888457906,Neighbor rumor (relationship problems), Encroachment on public order,
-0.0515573520741455,Neighbor rumor (relationship problems), Fraud (other),
0.0007871244022080311,Neighbor rumor (relationship problems), Horizontal Fraud,
-0.0299422670831355,Neighbor rumor (relationship problems), Human trafficking,
0.23452078799117143,Neighbor rumor (relationship problems), Quality of life (other),
-0.10302383768840027,Neighbor rumor (relationship problems), Road (other),
-0.08435244797624467,Neighbor rumor (relationship problems), Special Laws,
-0.024572835002505965,Neighbor rumor (relationship problems), Transport of hazardous substances,
0.002123425659423416,Neighbor rumor (relationship problems),Abuse,
-0.03519294635116386,Neighbor rumor (relationship problems),Animals,
-0.09396894415287023,Neighbor rumor (relationship problems),Arms Trade,
0.06306853797651292,Neighbor rumor (relationship problems),Cybercrime,
-0.055315506732906465,Neighbor rumor (relationship problems),Discrimination,
-0.06916025155796317,Neighbor rumor (relationship problems),Domestic Violation,
0.008925103521342109,Neighbor rumor (relationship problems),Drug trafficking,
-0.030044025293474656,Neighbor rumor (relationship problems),Drugs/drink nuisance,
-0.07693933801128798,Neighbor rumor (relationship problems),Fire/Explosion,
-0.02467712336502896,Neighbor rumor (relationship problems),Fireworks,
0.08155342816965172,Neighbor rumor (relationship problems),Home theft/burglary,
-0.037397879600338295,Neighbor rumor (relationship problems),Immigration care,
0.05414726224703412,Neighbor rumor (relationship problems),Motor Vehicle Theft,
-0.0750140664563145,Neighbor rumor (relationship problems),Murder, Manslaughter,
-0.04765883395609715,Neighbor rumor (relationship problems),Open violence (person),
-0.013733691557248922,Neighbor rumor (relationship problems),Other property crimes,
-0.037397879600338295,Neighbor rumor (relationship problems),People smuggling,
-0.023908300595098336,Neighbor rumor (relationship problems),Pickpocketing,
-0.05246676335961803,Neighbor rumor (relationship problems),Robbery,
-0.05977904679538542,Neighbor rumor (relationship problems),Shoplifting,
-0.07228181235327591,Neighbor rumor (relationship problems),Street robbery,
-0.018181818181818184,Neighbor rumor (relationship problems),Structure of the Environmental Management Act,
0.36219778892340837,Neighbor rumor (relationship problems),Theft from/from motor vehicles,
0.019561864530593918,Neighbor rumor (relationship problems),Theft of mopeds, mopeds and bicycles,
0.18786501974709421,Neighbor rumor (relationship problems),Theft/burglary box/garage/shed,
-0.0641415157377914,Neighbor rumor (relationship problems),Theft/burglary of companies, etc.,
-0.042220033092074914,Neighbor rumor (relationship problems),Thefts (water),
0.014980733176325138,Neighbor rumor (relationship problems),Threat,
0.0237466769519259,Neighbor rumor (relationship problems),Total felonies,
-0.04464441713241901,Neighbor rumor (relationship problems),Under the influence (away),
-0.03208051620104574,Neighbor rumor (relationship problems),Vertical Fraud,
0.3838631397577605,Open violence (person),light_count,
0.08352718207977344,Open violence (person),sport_building_count,
0.13609488173246062,Open violence (person),workplace_count,
0.3162024149387327,Open violence (person),inhabitants,
-0.037905406490669834,Open violence (person),light_per_1000,
-0.039650848696087114,Open violence (person),sport_building_per_1000,
-0.06671385582106563,Open violence (person),area_sqkm,
-0.3834955773703633,Open violence (person),green_score,
0.005779212034118484,Open violence (person),livability_score,
0.08531217760858836,Open violence (person),house_price,
0.7142390440224611,Open violence (person),nr_crimes,
0.0291298963563046,Open violence (person),charging_points,
-0.04355399553362647,Open violence (person),jobs_count,
0.4866658979901008,Open violence (person),Total nuisance registrations,
0.3005837127692501,Open violence (person),Nuisance by confused person,
0.24768566527046487,Open violence (person),Youth nuisance report,
0.6657359167837157,Open violence (person),Nuisance due to alcohol/drugs,
0.5039340700116351,Open violence (person),Nuisance drifters,
0.7257924931508088,Open violence (person),Public intoxication,
0.6119730426089822,Open violence (person),Noise nuisance catering,
0.4040662686177545,Open violence (person),Noise nuisance event,
0.07807296492027345,Open violence (person),Other noise nuisance,
0.3697036944613621,Open violence (person), Accidents (road),
0.7234947426920271,Open violence (person), Encroachment on public order,
0.3038036681515815,Open violence (person), Fraud (other),
0.44882319520578295,Open violence (person), Horizontal Fraud,
-0.0037673157328864675,Open violence (person), Human trafficking,
-0.026824769505898325,Open violence (person), Quality of life (other),
0.4119297776112644,Open violence (person), Road (other),
0.03912481343876833,Open violence (person), Special Laws,
-0.016317503107462397,Open violence (person), Transport of hazardous substances,
0.7670884743365353,Open violence (person),Abuse,
0.4450092399743319,Open violence (person),Animals,
0.21540874558017162,Open violence (person),Arms Trade,
0.27213806127756657,Open violence (person),Cybercrime,
0.19455691423287513,Open violence (person),Discrimination,
0.192944467072281,Open violence (person),Domestic Violation,
0.357472566492988,Open violence (person),Drug trafficking,
0.2866590152094652,Open violence (person),Drugs/drink nuisance,
0.11697216840560704,Open violence (person),Fire/Explosion,
0.0077621473047890565,Open violence (person),Fireworks,
0.11918380271968486,Open violence (person),Home theft/burglary,
0.36858777430896905,Open violence (person),Immigration care,
0.3008974213789681,Open violence (person),Motor Vehicle Theft,
0.39553128696001616,Open violence (person),Murder, Manslaughter,
-0.04765883395609715,Open violence (person),Neighbor rumor (relationship problems),
0.6880389014952235,Open violence (person),Other property crimes,
-0.015684586140807196,Open violence (person),People smuggling,
0.725556276949162,Open violence (person),Pickpocketing,
